1.177340000000000053e+00;1.180590000000000028e+00;1.175329999999999986e+00;1.179059999999999997e+00;1.177950000000000053e+00
1.179100000000000037e+00;1.179279999999999884e+00;1.177229999999999999e+00;1.177950000000000053e+00;1.176839999999999886e+00
1.177950000000000053e+00;1.178500000000000103e+00;1.176569999999999894e+00;1.176839999999999886e+00;1.174150000000000027e+00
1.176839999999999886e+00;1.176909999999999901e+00;1.174020000000000064e+00;1.174150000000000027e+00;1.177699999999999969e+00
1.174199999999999910e+00;1.177890000000000104e+00;1.173070000000000057e+00;1.177699999999999969e+00;1.180360000000000076e+00
1.177729999999999944e+00;1.180930000000000035e+00;1.177340000000000053e+00;1.180360000000000076e+00;1.184670000000000112e+00
1.180339999999999945e+00;1.184800000000000075e+00;1.180199999999999916e+00;1.184670000000000112e+00;1.186590000000000034e+00
1.184649999999999981e+00;1.188839999999999897e+00;1.183549999999999880e+00;1.186590000000000034e+00;1.189759999999999929e+00
1.186590000000000034e+00;1.190479999999999983e+00;1.186180000000000012e+00;1.189759999999999929e+00;1.185750000000000082e+00
1.189750000000000085e+00;1.190860000000000030e+00;1.185189999999999966e+00;1.185750000000000082e+00;1.184369999999999923e+00
1.185689999999999911e+00;1.186230000000000118e+00;1.182730000000000059e+00;1.184369999999999923e+00;1.179110000000000102e+00
1.184400000000000119e+00;1.185109999999999886e+00;1.176130000000000120e+00;1.179110000000000102e+00;1.177130000000000010e+00
1.179119999999999946e+00;1.180520000000000014e+00;1.176930000000000032e+00;1.177130000000000010e+00;1.175310000000000077e+00
1.176970000000000072e+00;1.179659999999999931e+00;1.174039999999999973e+00;1.175310000000000077e+00;1.177559999999999940e+00
1.175310000000000077e+00;1.178209999999999980e+00;1.174479999999999968e+00;1.177559999999999940e+00;1.177890000000000104e+00
1.177559999999999940e+00;1.178469999999999906e+00;1.174889999999999990e+00;1.177890000000000104e+00;1.170730000000000048e+00
1.177899999999999947e+00;1.177969999999999962e+00;1.170600000000000085e+00;1.170730000000000048e+00;1.174910000000000121e+00
1.170749999999999957e+00;1.175189999999999957e+00;1.169569999999999999e+00;1.174910000000000121e+00;1.176169999999999938e+00
1.174900000000000055e+00;1.176770000000000094e+00;1.174679999999999946e+00;1.176169999999999938e+00;1.175349999999999895e+00
1.176330000000000098e+00;1.176539999999999919e+00;1.175200000000000022e+00;1.175349999999999895e+00;1.177380000000000093e+00
1.175359999999999960e+00;1.177440000000000042e+00;1.175329999999999986e+00;1.177380000000000093e+00;1.179240000000000066e+00
1.177370000000000028e+00;1.180260000000000087e+00;1.176400000000000112e+00;1.179240000000000066e+00;1.172809999999999908e+00
1.179289999999999949e+00;1.180600000000000094e+00;1.172190000000000065e+00;1.172809999999999908e+00;1.177759999999999918e+00
1.172809999999999908e+00;1.177759999999999918e+00;1.172120000000000051e+00;1.177759999999999918e+00;1.180279999999999996e+00
1.177759999999999918e+00;1.180299999999999905e+00;1.177449999999999886e+00;1.180279999999999996e+00;1.180919999999999970e+00
1.180260000000000087e+00;1.181489999999999929e+00;1.179289999999999949e+00;1.180919999999999970e+00;1.181680000000000064e+00
1.180930000000000035e+00;1.182129999999999903e+00;1.180490000000000039e+00;1.181680000000000064e+00;1.184050000000000047e+00
1.181680000000000064e+00;1.184129999999999905e+00;1.179910000000000014e+00;1.184050000000000047e+00;1.187769999999999992e+00
1.184060000000000112e+00;1.188099999999999934e+00;1.183149999999999924e+00;1.187769999999999992e+00;1.187319999999999931e+00
1.187769999999999992e+00;1.190469999999999917e+00;1.186290000000000067e+00;1.187319999999999931e+00;1.186290000000000067e+00
1.187319999999999931e+00;1.187869999999999981e+00;1.185449999999999893e+00;1.186290000000000067e+00;1.187840000000000007e+00
1.186269999999999936e+00;1.188560000000000061e+00;1.186029999999999918e+00;1.187840000000000007e+00;1.187920000000000087e+00
1.187840000000000007e+00;1.188369999999999926e+00;1.186269999999999936e+00;1.187920000000000087e+00;1.184229999999999894e+00
1.187920000000000087e+00;1.191599999999999993e+00;1.183799999999999963e+00;1.184229999999999894e+00;1.184900000000000064e+00
1.184220000000000050e+00;1.187019999999999964e+00;1.183210000000000095e+00;1.184900000000000064e+00;1.188010000000000010e+00
1.184879999999999933e+00;1.189049999999999940e+00;1.181780000000000053e+00;1.188010000000000010e+00;1.187619999999999898e+00
1.187999999999999945e+00;1.189370000000000038e+00;1.186299999999999910e+00;1.187619999999999898e+00;1.187380000000000102e+00
1.187629999999999963e+00;1.188269999999999937e+00;1.187040000000000095e+00;1.187380000000000102e+00;1.183519999999999905e+00
1.187389999999999946e+00;1.187419999999999920e+00;1.181950000000000056e+00;1.183519999999999905e+00;1.183259999999999978e+00
1.183519999999999905e+00;1.185060000000000002e+00;1.182099999999999929e+00;1.183259999999999978e+00;1.183079999999999909e+00
1.183259999999999978e+00;1.184579999999999966e+00;1.180159999999999876e+00;1.183079999999999909e+00;1.176889999999999992e+00
1.183089999999999975e+00;1.183319999999999927e+00;1.175499999999999989e+00;1.176889999999999992e+00;1.178539999999999921e+00
1.176879999999999926e+00;1.178870000000000084e+00;1.176630000000000065e+00;1.178539999999999921e+00;1.179389999999999938e+00
1.178639999999999910e+00;1.179529999999999967e+00;1.177329999999999988e+00;1.179389999999999938e+00;1.179070000000000062e+00
1.179349999999999898e+00;1.179829999999999934e+00;1.178979999999999917e+00;1.179070000000000062e+00;1.177229999999999999e+00
1.179079999999999906e+00;1.180060000000000109e+00;1.175200000000000022e+00;1.177229999999999999e+00;1.176749999999999963e+00
1.177270000000000039e+00;1.177519999999999900e+00;1.174080000000000013e+00;1.176749999999999963e+00;1.175329999999999986e+00
1.176749999999999963e+00;1.179170000000000051e+00;1.174649999999999972e+00;1.175329999999999986e+00;1.173710000000000031e+00
1.175329999999999986e+00;1.175650000000000084e+00;1.173589999999999911e+00;1.173710000000000031e+00;1.172460000000000058e+00
1.173729999999999940e+00;1.174300000000000122e+00;1.172199999999999909e+00;1.172460000000000058e+00;1.175200000000000022e+00
1.172460000000000058e+00;1.175470000000000015e+00;1.172299999999999898e+00;1.175200000000000022e+00;1.177210000000000090e+00
1.175200000000000022e+00;1.177429999999999977e+00;1.172250000000000014e+00;1.177210000000000090e+00;1.179729999999999945e+00
1.177170000000000050e+00;1.180740000000000123e+00;1.177100000000000035e+00;1.179729999999999945e+00;1.177119999999999944e+00
1.179729999999999945e+00;1.179729999999999945e+00;1.175699999999999967e+00;1.177119999999999944e+00;1.173950000000000049e+00
1.177140000000000075e+00;1.177159999999999984e+00;1.172800000000000065e+00;1.173950000000000049e+00;1.173380000000000090e+00
1.174020000000000064e+00;1.174479999999999968e+00;1.172600000000000087e+00;1.173380000000000090e+00;1.171440000000000037e+00
1.173380000000000090e+00;1.174109999999999987e+00;1.171089999999999964e+00;1.171440000000000037e+00;1.174749999999999961e+00
1.171440000000000037e+00;1.176050000000000040e+00;1.171210000000000084e+00;1.174749999999999961e+00;1.179049999999999931e+00
1.174749999999999961e+00;1.179540000000000033e+00;1.174439999999999928e+00;1.179049999999999931e+00;1.179140000000000077e+00
1.179059999999999997e+00;1.181650000000000089e+00;1.177189999999999959e+00;1.179140000000000077e+00;1.178350000000000009e+00
1.179130000000000011e+00;1.179699999999999971e+00;1.178239999999999954e+00;1.178350000000000009e+00;1.180639999999999912e+00
1.178350000000000009e+00;1.181049999999999933e+00;1.177960000000000118e+00;1.180639999999999912e+00;1.180090000000000083e+00
1.180639999999999912e+00;1.181689999999999907e+00;1.180050000000000043e+00;1.180090000000000083e+00;1.183810000000000029e+00
1.180069999999999952e+00;1.184090000000000087e+00;1.180039999999999978e+00;1.183810000000000029e+00;1.184879999999999933e+00
1.183850000000000069e+00;1.185310000000000086e+00;1.182299999999999907e+00;1.184879999999999933e+00;1.181729999999999947e+00
1.184900000000000064e+00;1.186399999999999899e+00;1.181289999999999951e+00;1.181729999999999947e+00;1.181310000000000082e+00
1.181729999999999947e+00;1.182080000000000020e+00;1.179340000000000055e+00;1.181310000000000082e+00;1.180940000000000101e+00
1.181259999999999977e+00;1.182039999999999980e+00;1.180709999999999926e+00;1.180940000000000101e+00;1.181319999999999926e+00
1.180940000000000101e+00;1.181840000000000002e+00;1.180139999999999967e+00;1.181319999999999926e+00;1.181599999999999984e+00
1.181319999999999926e+00;1.182649999999999979e+00;1.179059999999999997e+00;1.181599999999999984e+00;1.181840000000000002e+00
1.181610000000000049e+00;1.182989999999999986e+00;1.178139999999999965e+00;1.181840000000000002e+00;1.184509999999999952e+00
1.181789999999999896e+00;1.184870000000000090e+00;1.181010000000000115e+00;1.184509999999999952e+00;1.184129999999999905e+00
1.184509999999999952e+00;1.185030000000000028e+00;1.183370000000000033e+00;1.184129999999999905e+00;1.184730000000000061e+00
1.183769999999999989e+00;1.185300000000000020e+00;1.182849999999999957e+00;1.184730000000000061e+00;1.185620000000000118e+00
1.184719999999999995e+00;1.186719999999999997e+00;1.184330000000000105e+00;1.185620000000000118e+00;1.183810000000000029e+00
1.185620000000000118e+00;1.186790000000000012e+00;1.182860000000000023e+00;1.183810000000000029e+00;1.185689999999999911e+00
1.183810000000000029e+00;1.186369999999999925e+00;1.183380000000000098e+00;1.185689999999999911e+00;1.186760000000000037e+00
1.185689999999999911e+00;1.188099999999999934e+00;1.185149999999999926e+00;1.186760000000000037e+00;1.186979999999999924e+00
1.186779999999999946e+00;1.187410000000000077e+00;1.185999999999999943e+00;1.186979999999999924e+00;1.189040000000000097e+00
1.186949999999999950e+00;1.189179999999999904e+00;1.186549999999999994e+00;1.189040000000000097e+00;1.189170000000000060e+00
1.189010000000000122e+00;1.189640000000000031e+00;1.188309999999999977e+00;1.189170000000000060e+00;1.191019999999999968e+00
1.189170000000000060e+00;1.191489999999999938e+00;1.188229999999999897e+00;1.191019999999999968e+00;1.193610000000000060e+00
1.191019999999999968e+00;1.194460000000000077e+00;1.189699999999999980e+00;1.193610000000000060e+00;1.193589999999999929e+00
1.193769999999999998e+00;1.196560000000000068e+00;1.191799999999999971e+00;1.193589999999999929e+00;1.193060000000000009e+00
1.193599999999999994e+00;1.193859999999999921e+00;1.192819999999999991e+00;1.193060000000000009e+00;1.194749999999999979e+00
1.193019999999999969e+00;1.195149999999999935e+00;1.192890000000000006e+00;1.194749999999999979e+00;1.193089999999999984e+00
1.194749999999999979e+00;1.195259999999999989e+00;1.192760000000000042e+00;1.193089999999999984e+00;1.194029999999999925e+00
1.193089999999999984e+00;1.194739999999999913e+00;1.192199999999999926e+00;1.194029999999999925e+00;1.193049999999999944e+00
1.194039999999999990e+00;1.195060000000000011e+00;1.192530000000000090e+00;1.193049999999999944e+00;1.187750000000000083e+00
1.193049999999999944e+00;1.194860000000000033e+00;1.186509999999999954e+00;1.187750000000000083e+00;1.183850000000000069e+00
1.187759999999999927e+00;1.189379999999999882e+00;1.183009999999999895e+00;1.183850000000000069e+00;1.184450000000000003e+00
1.183549999999999880e+00;1.185310000000000086e+00;1.183549999999999880e+00;1.184450000000000003e+00;1.184760000000000035e+00
1.184450000000000003e+00;1.185329999999999995e+00;1.183119999999999949e+00;1.184760000000000035e+00;1.183689999999999909e+00
1.184739999999999904e+00;1.186849999999999961e+00;1.181200000000000028e+00;1.183689999999999909e+00;1.183049999999999935e+00
1.183650000000000091e+00;1.185610000000000053e+00;1.182129999999999903e+00;1.183049999999999935e+00;1.185410000000000075e+00
1.183119999999999949e+00;1.186500000000000110e+00;1.180199999999999916e+00;1.185410000000000075e+00;1.185989999999999878e+00
1.185379999999999878e+00;1.186309999999999976e+00;1.184870000000000090e+00;1.185989999999999878e+00;1.187419999999999920e+00
1.185989999999999878e+00;1.187670000000000003e+00;1.185489999999999933e+00;1.187419999999999920e+00;1.187680000000000069e+00
1.187419999999999920e+00;1.187799999999999967e+00;1.186280000000000001e+00;1.187680000000000069e+00;1.181259999999999977e+00
1.187680000000000069e+00;1.188269999999999937e+00;1.179910000000000014e+00;1.181259999999999977e+00;1.178479999999999972e+00
1.181270000000000042e+00;1.181820000000000093e+00;1.176010000000000000e+00;1.178479999999999972e+00;1.177229999999999999e+00
1.178479999999999972e+00;1.178730000000000055e+00;1.175419999999999909e+00;1.177229999999999999e+00;1.179640000000000022e+00
1.177229999999999999e+00;1.179829999999999934e+00;1.176949999999999941e+00;1.179640000000000022e+00;1.179470000000000018e+00
1.179289999999999949e+00;1.180639999999999912e+00;1.178879999999999928e+00;1.179470000000000018e+00;1.179410000000000069e+00
1.179470000000000018e+00;1.180639999999999912e+00;1.178460000000000063e+00;1.179410000000000069e+00;1.182190000000000074e+00
1.179410000000000069e+00;1.182490000000000041e+00;1.179079999999999906e+00;1.182190000000000074e+00;1.184209999999999985e+00
1.182180000000000009e+00;1.184960000000000013e+00;1.182120000000000060e+00;1.184209999999999985e+00;1.179929999999999923e+00
1.184209999999999985e+00;1.184479999999999977e+00;1.179170000000000051e+00;1.179929999999999923e+00;1.178730000000000055e+00
1.179929999999999923e+00;1.180520000000000014e+00;1.178409999999999958e+00;1.178730000000000055e+00;1.179850000000000065e+00
1.178709999999999924e+00;1.180060000000000109e+00;1.178399999999999892e+00;1.179850000000000065e+00;1.181019999999999959e+00
1.179850000000000065e+00;1.181470000000000020e+00;1.179640000000000022e+00;1.181019999999999959e+00;1.182339999999999947e+00
1.181019999999999959e+00;1.183450000000000113e+00;1.179759999999999920e+00;1.182339999999999947e+00;1.181640000000000024e+00
1.182339999999999947e+00;1.184250000000000025e+00;1.180369999999999919e+00;1.181640000000000024e+00;1.181159999999999988e+00
1.181629999999999958e+00;1.184360000000000079e+00;1.180509999999999948e+00;1.181159999999999988e+00;1.183429999999999982e+00
1.181159999999999988e+00;1.183710000000000040e+00;1.181100000000000039e+00;1.183429999999999982e+00;1.182860000000000023e+00
1.183400000000000007e+00;1.183910000000000018e+00;1.182739999999999903e+00;1.182860000000000023e+00;1.181189999999999962e+00
1.182860000000000023e+00;1.183470000000000022e+00;1.181000000000000050e+00;1.181189999999999962e+00;1.181429999999999980e+00
1.181200000000000028e+00;1.182509999999999950e+00;1.180029999999999912e+00;1.181429999999999980e+00;1.178840000000000110e+00
1.181419999999999915e+00;1.182539999999999925e+00;1.177210000000000090e+00;1.178840000000000110e+00;1.183210000000000095e+00
1.178830000000000044e+00;1.183540000000000036e+00;1.178109999999999991e+00;1.183210000000000095e+00;1.182979999999999920e+00
1.183210000000000095e+00;1.183910000000000018e+00;1.181459999999999955e+00;1.182979999999999920e+00;1.183910000000000018e+00
1.182970000000000077e+00;1.184490000000000043e+00;1.182690000000000019e+00;1.183910000000000018e+00;1.183259999999999978e+00
1.183929999999999927e+00;1.184960000000000013e+00;1.182420000000000027e+00;1.183259999999999978e+00;1.183389999999999942e+00
1.183259999999999978e+00;1.183999999999999941e+00;1.181640000000000024e+00;1.183389999999999942e+00;1.183270000000000044e+00
1.183389999999999942e+00;1.184029999999999916e+00;1.179389999999999938e+00;1.183270000000000044e+00;1.179720000000000102e+00
